date,close
2004-03-11,113418.3281
2004-03-12,115156.5391
2004-03-15,109507.3516
2004-03-16,106900.0391
2004-03-17,114287.4375
2004-03-18,116025.6484
2004-03-19,117763.8594
2004-03-22,111245.5625
2004-03-23,110376.4609
2004-03-24,107334.5859
2004-03-25,109072.8047
2004-03-26,110376.4609
2004-03-29,108638.25
2004-03-30,106900.0391
2004-03-31,105596.375
2004-04-01,111680.1172
2004-04-02,115591.0938
2004-04-05,115591.0938
2004-04-06,116025.6484
2004-04-07,113852.8828
2004-04-08,114721.9922
2004-04-09,116894.7578
2004-04-12,117329.3047
2004-04-13,118632.9688
2004-04-14,118198.4141
2004-04-15,118198.4141
2004-04-16,117329.3047
2004-04-19,112983.7812
2004-04-20,112983.7812
2004-04-21,117329.3047
2004-04-22,119067.5234
2004-04-23,117329.3047
2004-04-26,113418.3281
2004-04-27,109507.3516
2004-04-28,110811.0156
2004-04-29,104292.7188
2004-04-30,104292.7188
2004-05-03,102989.0625
2004-05-04,101685.3984
2004-05-05,101685.3984
2004-05-06,92994.3438
2004-05-07,91690.6797
2004-05-10,88648.8125
2004-05-11,96036.2109
2004-05-12,100381.7422
2004-05-13,101685.3984
2004-05-14,102989.0625
2004-05-17,98208.9766
2004-05-18,99078.0859
2004-05-19,103423.6094
2004-05-20,99947.1875
2004-05-21,106465.4844
2004-05-24,105161.8203
2004-05-25,104292.7188
2004-05-26,104292.7188
2004-05-27,106465.4844
2004-05-28,109072.8047
2004-05-31,107769.1406
2004-06-01,113852.8828
2004-06-02,117763.8594
2004-06-03,112983.7812
2004-06-04,119936.625
2004-06-07,124716.7109
2004-06-08,124282.1562
2004-06-09,119502.0703
2004-06-10,120371.1797
2004-06-11,117763.8594
2004-06-14,128193.1328
2004-06-15,125585.8125
2004-06-16,124716.7109
2004-06-17,129931.3438
2004-06-18,126889.4766
2004-06-21,125585.8125
2004-06-22,123847.6016
2004-06-23,116894.7578
2004-06-24,114287.4375
2004-06-25,119067.5234
2004-06-28,117329.3047
2004-06-29,121674.8359
2004-06-30,121240.2812
2004-07-01,116894.7578
2004-07-02,113852.8828
2004-07-05,113852.8828
2004-07-06,116894.7578
2004-07-07,118632.9688
2004-07-08,112983.7812
2004-07-09,114721.9922
2004-07-12,115591.0938
2004-07-13,116460.2031
2004-07-14,112549.2266
2004-07-15,109072.8047
2004-07-16,109072.8047
2004-07-19,112114.6719
2004-07-20,109941.9062
2004-07-21,116460.2031
2004-07-22,116025.6484
2004-07-23,114721.9922
2004-07-26,113418.3281
2004-07-27,112983.7812
2004-07-28,117329.3047
2004-07-29,119067.5234
2004-07-30,119502.0703
2004-08-02,117329.3047
2004-08-03,122543.9453
2004-08-04,119502.0703
2004-08-05,122978.5
2004-08-06,117763.8594
2004-08-09,122543.9453
2004-08-10,118198.4141
2004-08-11,114287.4375
2004-08-12,116894.7578
2004-08-13,116460.2031
2004-08-16,112549.2266
2004-08-17,110811.0156
2004-08-18,110811.0156
2004-08-19,111680.1172
2004-08-20,112549.2266
2004-08-23,112983.7812
2004-08-24,117329.3047
2004-08-25,116025.6484
2004-08-26,115591.0938
2004-08-27,113852.8828
2004-08-30,114287.4375
2004-08-31,112549.2266
2004-09-01,113418.3281
2004-09-02,115591.0938
2004-09-03,118198.4141
2004-09-06,123847.6016
2004-09-07,122543.9453
2004-09-08,125585.8125
2004-09-09,123413.0469
2004-09-10,122978.5
2004-09-13,126020.3672
2004-09-14,126020.3672
2004-09-15,128193.1328
2004-09-16,130365.8984
2004-09-17,130800.4531
2004-09-20,135580.5312
2004-09-21,134276.875
2004-09-22,130800.4531
2004-09-23,133407.7656
2004-09-24,142967.9375
2004-09-27,142967.9375
2004-09-28,142967.9375
2004-09-29,142967.9375
2004-09-30,145575.25
2004-10-01,148182.5625
2004-10-04,152093.5469
2004-10-05,147313.4688
2004-10-06,139056.9531
2004-10-07,142967.9375
2004-10-08,139926.0625
2004-10-11,150789.8906
2004-10-12,145140.7031
2004-10-13,145575.25
2004-10-14,141664.2812
2004-10-15,142533.375
2004-10-18,145140.7031
2004-10-19,143837.0469
2004-10-20,136449.6406
2004-10-21,132538.6562
2004-10-22,132538.6562
2004-10-25,127758.5781
2004-10-26,126020.3672
2004-10-27,130365.8984
2004-10-28,136884.1875
2004-10-29,143402.4844
2004-11-01,142533.375
2004-11-02,141229.7188
2004-11-03,142533.375
2004-11-04,145140.7031
2004-11-05,143402.4844
2004-11-08,134276.875
2004-11-09,134711.4219
2004-11-10,136015.0938
2004-11-11,136449.6406
2004-11-12,136884.1875
2004-11-15,132973.2188
2004-11-16,132973.2188
2004-11-17,132973.2188
2004-11-18,130365.8984
2004-11-19,127324.0234
2004-11-22,122978.5
2004-11-23,126020.3672
2004-11-24,132104.1094
2004-11-25,131235.0
2004-11-26,129496.7891
2004-11-29,131669.5625
2004-11-30,134711.4219
2004-12-01,134711.4219
2004-12-02,133842.3281
2004-12-03,128627.6875
2004-12-06,127324.0234
2004-12-07,126020.3672
2004-12-08,130365.8984
2004-12-09,128193.1328
2004-12-10,129496.7891
2004-12-13,134711.4219
2004-12-14,134276.875
2004-12-15,132973.2188
2004-12-16,132538.6562
2004-12-17,134711.4219
2004-12-20,136449.6406
2004-12-21,134711.4219
2004-12-22,133407.7656
2004-12-23,129496.7891
2004-12-24,130800.4531
2004-12-27,130365.8984
2004-12-28,129496.7891
2004-12-29,132538.6562
2004-12-30,133842.3281
2004-12-31,133842.3281
2005-01-03,135580.5312
2005-01-04,139926.0625
2005-01-05,146444.3594
2005-01-06,142533.375
2005-01-07,146444.3594
2005-01-10,143837.0469
2005-01-11,144271.5938
2005-01-12,142533.375
2005-01-13,146878.9062
2005-01-14,146444.3594
2005-01-17,152962.6562
2005-01-18,149051.6719
2005-01-19,149920.7812
2005-01-20,149051.6719
2005-01-21,157308.1875
2005-01-24,162522.8125
2005-01-25,161219.1562
2005-01-26,169475.6719
2005-01-27,164261.0312
2005-01-28,161653.7188
2005-01-31,160350.0469
2005-02-01,161219.1562
2005-02-02,155135.4219
2005-02-03,157742.7344
2005-02-04,169475.6719
2005-02-07,167737.4531
2005-02-08,167737.4531
2005-02-09,167737.4531
2005-02-10,167737.4531
2005-02-11,173386.6406
2005-02-14,176863.0625
2005-02-15,174690.2969
2005-02-16,173386.6406
2005-02-17,171648.4375
2005-02-18,176863.0625
2005-02-21,171648.4375
2005-02-22,166868.3438
2005-02-23,165999.25
2005-02-24,166433.7969
2005-02-25,165999.25
2005-02-28,161653.7188
2005-03-01,161653.7188
2005-03-02,169475.6719
2005-03-03,167302.9062
2005-03-04,172517.5312
2005-03-07,175993.9688
2005-03-08,172952.0938
2005-03-09,168606.5625
2005-03-10,166433.7969
2005-03-11,175993.9688
