date,close
1997-07-01,4300.8599
1997-07-02,4333.8999
1997-07-03,4323.46
1997-07-04,4323.8198
1997-07-07,4291.4502
1997-07-08,4306.3901
1997-07-09,4404.6899
1997-07-10,4378.3701
1997-07-11,4321.98
1997-07-14,4225.02
1997-07-15,4221.02
1997-07-16,4183.4199
1997-07-17,4193.6099
1997-07-18,4124.8101
1997-07-21,4154.2798
1997-07-22,4186.29
1997-07-23,4251.1299
1997-07-24,4226.3701
1997-07-25,4189.8101
1997-07-28,4181.48
1997-07-29,4217.5801
1997-07-30,4244.8901
1997-07-31,4305.7598
1997-08-01,4347.3198
1997-08-04,4465.3701
1997-08-05,4548.02
1997-08-06,4523.0098
1997-08-07,4447.0601
1997-08-08,4397.54
1997-08-11,4481.2998
1997-08-12,4425.0298
1997-08-13,4370.1299
1997-08-14,4320.9702
1997-08-19,4165.3701
1997-08-20,4234.6299
1997-08-21,4156.1602
1997-08-22,4047.6699
1997-08-26,4107.2402
1997-08-27,4097.5601
1997-08-28,3963.1499
1997-08-29,3876.0801
1997-09-01,3943.6699
1997-09-02,3950.03
1997-09-03,3965.3899
1997-09-04,4007.04
1997-09-05,4032.3501
1997-09-08,4087.3
1997-09-09,4031.55
1997-09-10,4045.6101
1997-09-11,4010.0701
1997-09-12,3995.9399
1997-09-15,4018.4199
1997-09-16,4012.5901
1997-09-17,3928.3301
1997-09-18,3884.77
1997-09-19,3825.1201
1997-09-22,3770.99
1997-09-23,3822.4199
1997-09-24,3825.9099
1997-09-25,3887.5601
1997-09-26,3925.24
1997-09-29,3912.8301
1997-09-30,3902.03
1997-10-01,3905.51
1997-10-03,3847.73
1997-10-06,3857.3401
1997-10-07,3909.46
1997-10-08,3930.23
1997-10-09,3979.96
1997-10-10,4057.3701
1997-10-13,4066.05
1997-10-14,4012.3999
1997-10-15,4034.55
1997-10-16,4077.05
1997-10-17,4106.2598
1997-10-20,4154.8398
1997-10-21,4116.9902
1997-10-22,4082.7
1997-10-23,4009.77
1997-10-24,3957.46
1997-10-27,3934.3301
1997-10-30,3803.24
1997-11-03,3790.8201
1997-11-04,3805.95
1997-11-05,3778.23
1997-11-06,3763.96
1997-11-07,3747.3201
1997-11-10,3721.05
